date,type,title,sponsor,committees,latest_action,tracker,url
09/03/2021,BILL,"To improve care furnished and to support the workforce in skilled nursing facilities under the Medicare program and in nursing facilities under the Medicaid program, and for other purposes.","Rep. Neal, Richard E. [D-MA-1]", House - Ways and Means; Energy and Commerce        ,"House - 09/03/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5169?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
09/03/2021,BILL,"To amend title 38, United States Code, to extend to former members of the Armed Forces, discharged on the basis of sexual orientation or gender identity, certain benefits furnished by the Secretary of Veterans Affairs.","Rep. Pappas, Chris [D-NH-1]", House - Veterans' Affairs        ,House - 09/03/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5170?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
09/03/2021,BILL,"To amend section 1951 of title 18, United States Code (commonly known as the Hobbs Act), and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Judiciary        ,House - 09/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5171?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
09/03/2021,BILL,To direct the Secretary of Defense to list certain individuals who are awarded the Purple Heart on the internet website of the Department of Defense that lists individuals who have been awarded certain military awards.,"Rep. Reschenthaler, Guy [R-PA-14]", House - Armed Services        ,House - 09/03/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5172?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
09/03/2021,BILL,"To provide for the enhancement of urban agriculture, and for other purposes.","Rep. Rush, Bobby L. [D-IL-1]", House - Agriculture        ,House - 09/03/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5173?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
09/03/2021,BILL,"To establish the National Commission on United States Involvement in Afghanistan, and for other purposes.","Rep. Stefanik, Elise M. [R-NY-21]", House - Foreign Affairs        ,House - 09/03/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5174?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
09/03/2021,BILL,To amend the Internal Revenue Code of 1986 to extend the production tax credit for electricity produced from solar energy.,"Rep. Suozzi, Thomas R. [D-NY-3]", House - Ways and Means        ,House - 09/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5175?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
09/07/2021,BILL,"To provide payments to States and Tribal governments to support energy transition communities, and for other purposes.","Rep. Leger Fernandez, Teresa [D-NM-3]", House - Transportation and Infrastructure; Financial Services        ,"House - 09/07/2021 Referred to the Committee on Transportation and Infrastructure, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5193?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to extend and modify the credit for carbon oxide sequestration, and for other purposes.","Rep. Sewell, Terri A. [D-AL-7]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5194?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
09/07/2021,BILL,"To reauthorize the Native American Housing Assistance and Self-Determination Act of 1996, and for other purposes.","Rep. Waters, Maxine [D-CA-43]", House - Financial Services        ,House - 09/07/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5195?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
09/07/2021,BILL,"To expedite application for payment of rental arrearages by landlords and mandate tenant access to financial assistance, and for other purposes.","Rep. Waters, Maxine [D-CA-43]", House - Financial Services        ,House - 09/07/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5196?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
09/07/2021,RESOLUTION,"Expressing the sense of the House of Representatives that political violence, violent speech, and inciteful language have no place in our political discourse and should be wholly condemned.","Rep. Cawthorn, Madison [R-NC-11]", House - Judiciary        ,House - 09/07/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/623?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
09/07/2021,RESOLUTION,"Affirming the right of all renters to a safe, affordable, and decent home.","Rep. Lee, Barbara [D-CA-13]", House - Financial Services        ,House - 09/07/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/624?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
09/07/2021,RESOLUTION,Honoring the Minnesotans competing for Team USA in the 2020 Tokyo Summer Olympics.,"Rep. McCollum, Betty [D-MN-4]", House - Oversight and Reform        ,House - 09/07/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/625?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=35
09/03/2021,BILL,"To amend the Internal Revenue Code of 1986 to adjust the applicable percentage of the new markets tax credit, the application of such credit to certain agricultural trades or businesses, and for other purposes.","Rep. Thompson, Mike [D-CA-5]", House - Ways and Means        ,House - 09/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5176?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
09/03/2021,BILL,"To amend the Richard B. Russell National School Lunch Act to provide categorical eligibility for free lunch and breakfast for certain children in kinship care, and for other purposes.","Rep. Wild, Susan [D-PA-7]", House - Education and Labor        ,House - 09/03/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5177?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
09/03/2021,RESOLUTION,Recognizing the significance of National Historically Black Colleges and Universities (HBCU) Conference Week.,"Rep. Adams, Alma S. [D-NC-12]", House - Education and Labor        ,House - 09/03/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/619?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
09/03/2021,RESOLUTION,Expressing the sense of the House of Representatives regarding legislative provisions in the Protecting the Right to Organize Act and American Jobs Act to void the State right-to-work laws that protect workers from being required to join and pay forced dues to a union to get or keep a job.,"Rep. Bishop, Dan [R-NC-9]", House - Education and Labor        ,House - 09/03/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/620?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
09/03/2021,RESOLUTION,"Expressing the sense of the House of Representatives that the Secretary of State should deny a visa to, and the Secretary of Homeland Security should deny admission or parole into the United States for, former President of Afghanistan Ashraf Ghani, and for other purposes.","Rep. Fortenberry, Jeff [R-NE-1]", House - Judiciary        ,House - 09/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/621?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
09/03/2021,RESOLUTION,"Commemorating the 70th anniversary of the signing of the Security Treaty among Australia, New Zealand, and the United States of America.","Rep. Gallagher, Mike [R-WI-8]", House - Foreign Affairs        ,House - 09/03/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/622?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
